date,churn.basic,churn.pro,dau_over_active.basic,dau_over_active.free,dau_over_active.pro,downgrade,events_per_active_day.basic,events_per_active_day.free,events_per_active_day.pro,resurrect,sessions.direct,sessions.email,sessions.organic,sessions.referral,signup_rate.direct,signup_rate.display,signup_rate.email,signup_rate.organic,signup_rate.paid_search,signup_rate.paid_social,"signup_rate.paid_social|country=US,device=mobile",signup_rate.referral,spend.display,spend.paid_search,spend.paid_social,trial_convert,trial_start_rate,upgrade
2025-01-31,0.05122760696153553,0.030204691528837598,0.14812276087856474,0.08139821648684828,0.28104551079395523,0.010265027177384384,11.609960498327347,6.088793132883836,25.6858726300926,0.015493523834101651,149.32836639277397,44.88006259641581,589.4057971770851,64.01080436784277,0.06023657402816893,0.015108944973265872,0.08257217407685186,0.028573409099939526,0.048206329238404844,0.034149994168450194,0.034149994168450194,0.0482277987268094,98.54352124809056,603.5279494340282,359.84387840143097,0.20443364992293095,0.5787944021702457,0.02012403816504071
2025-02-01,0.0522981847133239,0.031227952290061218,0.14726975271426632,0.07660684818107485,0.2576666835322941,0.009795649859793917,11.382709811797785,5.979330198395762,25.921218523395144,0.014963204789623109,136.6461993097859,38.40360743000043,596.2651501716443,61.358355327529004,0.06053947573771297,0.014616618765920736,0.08080315756423323,0.02904484789457657,0.05092676438489742,0.034179749104603856,0.034179749104603856,0.04913319636032079,89.19729027743841,608.4704876286224,351.455630529787,0.19712888546818438,0.5614966326443597,0.02028621379797925
2025-02-02,0.05059047672297049,0.030436490077900766,0.14807687386902876,0.07994509320260965,0.26773978717898395,0.010092609736563988,11.60689840191513,6.095949857755848,24.88404528341373,0.015467560391880087,131.51146833540642,36.97957036212632,621.8948666494165,61.182269232061195,0.06222077292957109,0.01568823977136172,0.07808026646500416,0.027481985536475656,0.04974602454734799,0.03775512804983433,0.03775512804983433,0.05170048169295807,88.612306663247,586.0011365335915,332.8657322178571,0.20542365333252843,0.5716119127832452,0.02027927357155661
2025-02-03,0.04774529656639873,0.029625014459332973,0.1476601955385044,0.08180068690547077,0.26993862132248075,0.010198189474619151,12.226547935500712,6.167371220118442,24.994818568115434,0.01465829842561793,143.91687122990476,46.034145307479086,738.0712559951927,74.66907745046727,0.06613166142777131,0.01504855616849355,0.07896972179573936,0.02804537920437763,0.05066248915989127,0.03489008503057863,0.03489008503057863,0.04918827794157276,105.0184098155317,701.414685470948,343.980036368503,0.2012493578105998,0.5380720530533706,0.019331333973774616
2025-02-04,0.04930603534534755,0.030711723064228726,0.14764001126068504,0.07943461593986458,0.26695952467624234,0.010395148561702554,12.399265511629665,6.10489474195269,25.66202143299926,0.014369264309025532,155.48176392038894,44.150221432503805,754.4475215826166,67.65774156441356,0.06239500594167255,0.01536885562869756,0.08160770343783046,0.028073301766826524,0.05070412967830114,0.035271513440814806,0.035271513440814806,0.051333084128629816,102.12476896535073,674.4540580565468,409.90656139845703,0.19946873198574844,0.5411229221994972,0.020353357712059834
2025-02-05,0.049173926217496916,0.027970153958221063,0.1481593888605735,0.07975441297156118,0.2624061829783386,0.010298697013652134,12.167088196105986,5.990817730998627,25.513592384898264,0.014704833304922494,146.829698072527,44.782529746296646,724.4578094974081,62.52062493474049,0.06082083157801634,0.015448040824754736,0.08390604739351674,0.027823736692601225,0.050454539366821316,0.034243683779707906,0.034243683779707906,0.050398026958422965,89.26214761326162,720.9804352661612,412.2784485467789,0.20238626039518756,0.5189848447428872,0.019540537799217415
2025-02-06,0.04689895524361902,0.028508202071304826,0.1496677087204525,0.08021837315102484,0.27370308026544954,0.010335485454521304,12.439351699375774,5.8323008788964685,25.45512003099703,0.01523887382826583,137.36028191416224,47.19248133198916,736.3389228842866,60.8119191398612,0.06194624544539422,0.015079191300087945,0.08181521794981529,0.029831862768711682,0.05014409542486015,0.034254440071287064,0.034254440071287064,0.05009826520911707,96.09648673415514,621.3630920796262,380.3279323669318,0.20635251357259798,0.541492122760798,0.01971825198601245
2025-02-07,0.04545537884666947,0.028766618272601834,0.1544355444278371,0.07635583298262272,0.2721099379660677,0.010398598065320593,12.922945344348665,6.254681260370161,25.240130554121908,0.015613382656242212,125.70936753253038,45.70429651510135,701.870750723755,59.55399733604497,0.060126173455357965,0.014710475821888485,0.08034402750567131,0.02900321941271326,0.052783908958174974,0.03476731160639813,0.03476731160639813,0.05135830024561462,86.25636239211447,608.1512266228717,366.5839991854572,0.2047974888395434,0.5486197954352123,0.020384629425666993
2025-02-08,0.04879761172463549,0.030282135400641768,0.1534666025848294,0.07825360636131407,0.273059422736577,0.01016220375319091,12.003360634579757,6.165277918223561,24.403505408585712,0.014630085578264467,130.3535474284745,45.381406073844346,655.5723021676976,53.82879268341804,0.05799419299821554,0.01507561463903765,0.08092105182605065,0.030081664384741618,0.0494357381909182,0.03682295892035491,0.03682295892035491,0.04978973392402659,79.20373844057228,605.166836434921,319.69301157584874,0.2128631618318203,0.5498179854463731,0.020151937207855602
2025-02-09,0.0485042537331041,0.030714306112828285,0.15242864294441133,0.08126235661813525,0.28334178848839553,0.009761434912344009,12.089860798410543,6.223419325495032,25.030478631301627,0.014857459056148901,136.99980535353794,40.703719646868095,600.1196787685461,57.12927613166414,0.058603541925110816,0.015500857105902903,0.08280970673840236,0.029710239299233103,0.04651828151477765,0.0353441927968776,0.0353441927968776,0.04802822374328196,84.26402012866643,579.8717746561475,315.7799119007191,0.19827918637335618,0.5471579660165883,0.019914103679077557
2025-02-10,0.05053438915048991,0.030677582213837238,0.1507991766178649,0.08022301542278028,0.27774835488481797,0.010418913414338106,11.727492301345483,5.968583885035672,24.65162025621261,0.015025234370097553,163.6986865184035,43.9311901469923,772.1085389099934,59.49799274002411,0.05868428569001767,0.015979040252247233,0.07853529159802594,0.029305549148409007,0.04847744713294215,0.03566319099373601,0.024964233695615203,0.04934552224214539,93.71964828911105,688.5334596775567,356.53651136091844,0.19040171674198814,0.5305237904990179,0.020216775017500382
2025-02-11,0.04785107954500173,0.029424587259366093,0.14977946446038998,0.08137821969391457,0.27893437419096784,0.010365551360094226,11.81784820496742,5.915421773184492,23.560300567458167,0.015306419269361405,153.724485925685,46.89051716882929,763.6927776758183,70.26388379892799,0.05861977519092072,0.015209832183477988,0.0779601290936055,0.03008464292573343,0.04851047546510702,0.03654732015536143,0.025583124108753002,0.051181419764673,104.26940632118009,666.6444861173296,403.23229874492773,0.19304667834669093,0.5708772465527137,0.020873270206718426
2025-02-12,0.04926746213999211,0.02878116433655117,0.14670581265844707,0.08060232266322702,0.2749282942911929,0.010249101269605916,12.28370693646624,5.984059733700161,25.31827171772983,0.016018352203340067,139.12965422245307,42.775430853612875,734.9111598230018,62.67128705550969,0.05912056945537673,0.01454477805993078,0.08101696921605264,0.030959512792516068,0.04665115305602008,0.03657724691347025,0.025604072839429174,0.04905408850478911,94.86571713816095,671.3886329241087,383.6434121941457,0.18842368281690855,0.5780045005948229,0.02077203577067147
2025-02-13,0.05049475818470899,0.029323904300466417,0.15111510765242034,0.08189871339595957,0.2876672343275621,0.010144731829806153,11.723786135540651,5.9631749479506615,24.192604654708635,0.016082722358806454,141.90346833049875,45.18034248287319,699.6286934358449,70.07710290838448,0.06043727024881841,0.015480224010370679,0.07577650929168278,0.03081828749096153,0.05246688043633307,0.03613051894806535,0.02529136326364574,0.04799575054427235,98.0370329927875,727.155448561286,355.7438223862809,0.20106897192867984,0.5365284897823341,0.02200089572346591
2025-02-14,0.049277530180997536,0.028834349185187586,0.15666632596292748,0.08040453001668003,0.2887900693638358,0.009791338555313212,11.541569710305684,6.041659169329151,24.686409679825797,0.015192412971336123,129.8687142426774,40.21478126964871,683.2176076047361,58.869674684661895,0.05867858255604321,0.015216701797852844,0.07932170497650877,0.030228806881522716,0.05027294616318889,0.03516576005230335,0.024616032036612345,0.04950376926719732,90.68674706181815,643.9936049149045,343.5678204225805,0.1964696160874081,0.5461419886100488,0.02029545839784451
2025-02-15,0.04967566473083174,0.02838184026239193,0.1489494048507666,0.07650273730075947,0.30325524599254905,0.009633577738339569,12.088458293799292,6.144324726154009,25.38487380525262,0.014919368947230262,122.1650105737646,39.40063857390813,663.1006971005885,57.92105399123967,0.05739781847810879,0.014477381892940157,0.07648596638657981,0.030105473151701072,0.04889998177548621,0.03340595054948795,0.023384165384641564,0.04852010862232051,86.63958469996044,551.5618390842549,353.2318509108489,0.19448304337915365,0.562869271899424,0.020189130883633558
2025-02-16,0.05043342493851952,0.029159253726749754,0.14983626636970057,0.08030519020938616,0.29829589407240986,0.009424453440886507,12.15824529478752,6.1393152094544625,24.547596365355894,0.014522946423063902,124.18193532216385,39.616499561024206,677.0144303080403,52.66103300992998,0.05839118786654259,0.014820476466879305,0.08266322220343753,0.029695140998280925,0.04845830055052706,0.03531323157589104,0.024719262103123724,0.04968459771365582,78.73235796182577,535.9739358905408,320.256864516438,0.1899575902511822,0.5553684677053524,0.020443558405251635
2025-02-17,0.05211835501696889,0.03037515978113845,0.14522684185963114,0.08204035459803852,0.2652753388496013,0.00968267260395812,12.005148632055818,6.1886839819969435,24.267575866328393,0.014107908405792846,134.94293360864995,36.932586370812544,595.0840868624058,61.528018889099364,0.058949024467442705,0.014996573032125246,0.0810417230020382,0.029825235129879564,0.05052891012147979,0.0336829159671838,0.023578041177028657,0.04923569726522748,91.49264374072601,572.3348830681123,316.69675107637204,0.19865676913865038,0.5467539984518891,0.019598515176232643
2025-02-18,0.04978328783426736,0.031934047112770605,0.15128063218861457,0.08135515423668409,0.2814328309411499,0.010471981676733064,12.247258545079035,6.034765603539889,25.244341217331584,0.014351331580130277,162.97003566285508,47.91034246779432,705.1464228856884,68.27134014502032,0.06010022593089145,0.015179175433989708,0.08235121011521576,0.03092087638465691,0.0493605948853852,0.03353462100566241,0.023474234703963686,0.049385114951958624,99.914442338753,674.4771134759287,400.91057818706423,0.20125003548673806,0.5391649915328873,0.020341470005063693
2025-02-19,0.050430588566161505,0.030695207898764672,0.14853824163991047,0.07823536329626701,0.2918974617569845,0.010498091800386015,11.717871817675277,5.9154109135564905,25.403628311841135,0.015156490300929628,147.64712760371046,44.463729856431115,777.8994410111088,68.99257941982468,0.060244569486352116,0.015505308300119317,0.08135084561625906,0.031119740956246228,0.04835308641545509,0.03488447551765058,0.024419132862355405,0.05123606995475455,97.42941166695273,685.7540696544827,357.7489403960651,0.2025047360307758,0.5535376652643359,0.020467884316596498
2025-02-20,0.04953561264121038,0.02953079147636248,0.1510465219063444,0.07720708710838656,0.29191034252928627,0.009996937923403061,11.830514259658733,6.260631622036486,25.2435767897441,0.015113009848302966,146.52201038654746,40.70215714921453,762.5099504265278,65.77129321661248,0.06290443103820809,0.01597829000673144,0.08110500770258497,0.03003437360501639,0.04927918599134,0.03357986481019173,0.02350590536713421,0.04951355345639608,97.31903403623781,657.376758717188,370.5955310493974,0.21108962616493532,0.5690857800959597,0.019983685413256416
2025-02-21,0.051114120311210404,0.029253159744383316,0.16245373477369873,0.07703158847272272,0.2870698031136214,0.010000372124009383,11.676577153725404,5.93355760566301,24.789675267944183,0.016023682311331937,135.34739240991607,40.61658180621476,779.6084619854073,65.32895110840298,0.06072646359171612,0.015134505657372689,0.08052796667912925,0.03172665751915652,0.0483796028972604,0.033051783576716905,0.023136248503701832,0.05114829005540627,82.06044374681251,600.2051854665956,375.5956175291423,0.19989900774801383,0.5598853374671532,0.02056901786088169
2025-02-22,0.05055458371366857,0.029020671752882005,0.15838703954268754,0.07961550036979291,0.29272756128907657,0.009760398140723605,10.82369267093682,5.806667849365196,25.641397290076284,0.015055406521441177,129.09013215939794,38.75137131490494,687.7715817826565,53.66422745642976,0.062072849481713314,0.015105290720709107,0.08308349589435325,0.030220462618017075,0.04653701011654283,0.03482850441503402,0.02437995309052381,0.051273471925619374,72.14733282311806,557.719521003672,349.69855294829796,0.2014997933467044,0.5436583058460619,0.019584185366731423
2025-02-23,0.05066006169078825,0.02945875640741208,0.14689695097368255,0.08259009696681897,0.29018311007421366,0.009554380288374605,11.591929648522278,6.038646349134906,24.513042231285446,0.014873844504450841,137.04488221671306,40.095792978033636,618.7205823606829,57.30046940060595,0.05946636019357966,0.015318304814073242,0.08086831077394979,0.02989669520364938,0.04797769810342578,0.03500712604048332,0.024504988228338322,0.05190101016316581,83.66715681690218,481.8285976661927,331.4319607902934,0.19916497740500969,0.5466394689916595,0.020920010286768268
2025-02-24,0.04884187595423562,0.030879404385585545,0.14404322088979854,0.08368516168653872,0.2723945470572232,0.009732781180093453,11.672941365133376,6.2730093727069605,24.378963943120453,0.015056324815922026,161.67313415034562,49.82581742885951,753.0519215813134,62.19996391554036,0.05924052229146324,0.01505807898296636,0.08202782745475576,0.030652691085531463,0.04974297818820433,0.034258822197459154,0.023981175538221405,0.04793731105088307,97.41975718835998,599.2233241400636,350.7793447558101,0.2028050838979112,0.5458092203666696,0.02067028994437799
2025-02-25,0.0479849606427612,0.030594429486963566,0.14819877050879793,0.07902439153094945,0.27891164681745934,0.010399072719922162,12.24648129104483,6.041745225952278,25.027140575194817,0.015930161616929697,159.66721758314424,49.06423251117478,794.5167728009909,72.27401082189873,0.060449429456360816,0.015179786185423899,0.07842428950260363,0.03004003305237152,0.05043285419489072,0.03437354629152344,0.024061482404066407,0.04793604107512592,90.19128822924365,640.506235785318,412.9149576200594,0.19921969439838152,0.5667375625626174,0.01995784746443097
