date,churn.professional,churn.studio,dau_over_active.free,dau_over_active.professional,dau_over_active.studio,downgrade,events_per_active_day.free,events_per_active_day.professional,events_per_active_day.studio,resurrect,sessions.direct,sessions.email,sessions.organic,sessions.referral,signup_rate.direct,signup_rate.display,signup_rate.email,signup_rate.organic,signup_rate.paid_search,signup_rate.paid_social,signup_rate.paid_social|country=BR,signup_rate.paid_social|device=mobile,signup_rate.referral,spend.display,spend.paid_search,spend.paid_social,trial_convert,trial_start_rate,upgrade
2026-05-17,0.05658620730216114,0.04700408919683644,0.03980154578233949,0.23971496990656882,0.13050042790811978,0.008053091515187745,3.98286590460153,21.115592469024826,12.217688758440396,0.011919615359961873,148.44264366580677,66.92422095758872,747.74954641645,107.53197421316062,0.054679690183706234,0.012380799498889846,0.07271116302822118,0.03362905218904788,0.04270707537599062,0.03131787620830594,0.03131787620830594,0.03131787620830594,0.06787947406565846,33.013539742946286,469.5334317646976,997.0940076473163,0.2139387421277224,0.46855677844345445,0.01798216093164584
2026-05-18,0.05380349584904263,0.045973022703294404,0.0407090838471557,0.23960466876045547,0.138511875435191,0.007818441650658533,3.8130761461360376,20.756279409492034,12.619941562907801,0.011790009129610545,170.40820822978648,73.51422920684834,797.300142442328,122.14563881702217,0.05393246679362404,0.011898772131038644,0.07070763497826424,0.034714510713065604,0.04157345777963536,0.03124212962901706,0.03124212962901706,0.03124212962901706,0.06261517761576017,36.249634422668144,505.57719558566686,980.1881612420459,0.21417119077525154,0.45237033276856153,0.01881175445582805
2026-05-19,0.050875567055173224,0.045052654616290815,0.040933630347081834,0.25136361325778944,0.13869550199436984,0.007869203373624562,4.268667194134647,22.20121332496625,12.015264816514662,0.012504234340568608,185.53817524353502,74.16097433489558,700.2324092049394,130.98582739612618,0.05546711138700082,0.011777414753862642,0.07311571022051465,0.03444585827297697,0.041429001671231994,0.02921354696344022,0.02921354696344022,0.02921354696344022,0.05988668865622034,39.53695443444471,505.3254332034023,1111.764349726105,0.20902671958872646,0.44308420036950624,0.017944975967638818
2026-05-20,0.05356015111598877,0.0435479646418543,0.040422796308237106,0.2712229377974009,0.12965278442113237,0.00791368113780044,4.155963182022769,22.775409071347188,11.41869483091949,0.012455890540268716,166.08450630023864,75.05563103435722,692.4770222715966,120.59827557749176,0.053910451315618294,0.012042163642890825,0.0724299185509934,0.034289839935215,0.043526985116735445,0.03108156707371819,0.03108156707371819,0.03108156707371819,0.06220693099561643,36.66430180833819,557.1480438761306,1095.8953945164978,0.207917701696141,0.45615925153707704,0.017538667478405257
2026-05-21,0.05071486636143407,0.04232528507123977,0.040648176971280016,0.2581663290691375,0.13152044431272114,0.007566619973334163,3.943074427937968,22.392702519218403,12.791654572917569,0.011888381810575159,169.04422011567164,68.63154047764043,723.0689226539155,99.44050089256316,0.054317876970300646,0.012096402025935838,0.0728388081157665,0.03188983656306984,0.04202324029537583,0.0321568769397069,0.0321568769397069,0.0321568769397069,0.0645624854242788,33.39876466199762,550.0879157101339,925.790159528136,0.21360645879264087,0.4349669082310111,0.01790368179103702
2026-05-22,0.05388083382008041,0.04518405742032453,0.040764356073148614,0.2451254725373766,0.13665904507489784,0.007912178098150247,3.8428381444455875,22.131391636081595,12.201141431164377,0.012019758199816837,141.58447518082764,64.14425792286737,700.4678734228768,108.48426251381038,0.05794035005688475,0.011870690342513575,0.07168436689621546,0.03329201011302293,0.04388850804636733,0.03212429372410582,0.03212429372410582,0.03212429372410582,0.06829186083683349,35.41717031112553,594.2125608847049,959.8617913789503,0.21247496702499627,0.4681797271960685,0.01857771399615465
2026-05-23,0.053876964935380314,0.04453711947719103,0.039586994207412574,0.2426088251383397,0.14271948074468668,0.007673041498002556,3.9100165770210498,21.334862824776913,11.96904695810524,0.011924453866730822,149.50283809820576,60.106519909447414,645.1367539397723,107.72250154987272,0.053550191738412876,0.011635477939658316,0.07162682063723615,0.03292491113903016,0.04334546770674481,0.029566368656360975,0.029566368656360975,0.029566368656360975,0.06397922670026766,37.14180741213843,563.8272827406879,910.8455753107966,0.21733376352304418,0.47904160752258534,0.019250417053511097
2026-05-24,0.05506430614358252,0.04650498056716117,0.03988189316207273,0.22591760121141802,0.15040297123042015,0.007778496559470561,3.844306712072379,22.368294512582565,12.27781677623668,0.011902286172416853,163.2451021073877,65.05187983098871,644.4252956778022,107.59355477897155,0.05428881623897675,0.012170767437584443,0.07426318980907112,0.03300682659458513,0.04024740776301335,0.029910676158057252,0.029910676158057252,0.029910676158057252,0.05928547628109043,30.935968250033046,517.994809801085,849.3712950081263,0.2203449326772001,0.47131429406197145,0.018864411180180583
2026-05-25,0.05562277277423022,0.046329158931647,0.03987965882305378,0.2355895242626775,0.13744348228664013,0.007931096523875008,3.8994803380056564,23.66805921716246,12.50941709893057,0.012474698007934328,140.96634705939016,68.36167735945882,668.5835989398433,93.63908160861692,0.05648982071947296,0.01208331017770621,0.08139247898990147,0.030363430839640302,0.04243524244094243,0.031037881768689254,0.031037881768689254,0.031037881768689254,0.06311050335523906,29.810121847199945,453.98494496890004,746.685060955239,0.21592742645380605,0.47507264032070157,0.017829011431265203
2026-05-26,0.05334039775914624,0.046210243489160634,0.04106365721848901,0.25576555855731786,0.13587263638993086,0.007544556812103365,4.298217544663642,22.317693317673307,12.326823030676191,0.011627693252143561,158.32887632763874,83.27972404651355,815.1230210269329,117.94507985309193,0.053924122045171545,0.012177887393594928,0.07732872842398678,0.0315048807823447,0.042603270512513405,0.029234359315253085,0.029234359315253085,0.029234359315253085,0.06328807003514887,39.14615172190857,632.7782502564659,837.2167109281173,0.21212317572298242,0.45193602889655105,0.018689381748846618
2026-05-27,0.05246176760626577,0.045081160237504615,0.038441731368117134,0.2369580273148418,0.13927917109750215,0.008169286799866256,4.246741913761299,22.291449063813083,12.301791206526406,0.012127714600338213,144.63914964251572,72.9280432392125,856.719952883226,118.81845293234915,0.05384144263506279,0.01234375481259692,0.07355426935664759,0.03413671070954545,0.04206057644955351,0.028131974110847384,0.028131974110847384,0.028131974110847384,0.06172383298301438,42.12395772381795,568.1257759932686,983.24725785865,0.2256410963582848,0.4267708385183999,0.017953144707208876
2026-05-28,0.05254306322100197,0.043805845356751395,0.03999653713750436,0.22751949758514423,0.14006718691976605,0.008100300416026185,4.182368291278555,21.616308820798263,11.965073938722462,0.011050551623614723,163.29617952054528,72.148815420887,756.3230139773442,125.9791894245473,0.055028464165312534,0.012204329636518395,0.07297669124184042,0.033935266468475375,0.042146528168636364,0.02835305326790055,0.02835305326790055,0.02835305326790055,0.06100532850404092,33.979299692293786,488.95717950357323,1101.7726241560235,0.22046428985540292,0.4591117405499404,0.018158897528550346
2026-05-29,0.05157041274600802,0.04762816757838593,0.041849789941010664,0.2264630135396117,0.14460455532382155,0.008234256492824731,4.143135232196719,22.217502954286896,12.395219172100663,0.012527450590089619,158.77229685027746,62.02105136005415,723.1834489309304,115.8191118253127,0.0536133476719724,0.01275767173301351,0.07310672405501484,0.033972774738396425,0.04301398755980646,0.02917951536419521,0.02917951536419521,0.02917951536419521,0.05795154248351324,32.73357461520747,480.91177902722615,970.6686130549522,0.21547617501390492,0.4634497836766807,0.018650489189044137
2026-05-30,0.053065072126014086,0.04633898640894213,0.040197533824378295,0.24172928952470799,0.14263247793280798,0.008007170303985947,4.085381406927728,22.47850320549977,11.620400654412435,0.012411970388196586,144.50840871786815,61.57843699739086,777.8260666407037,120.65323812546241,0.05014329182358553,0.012362103937215525,0.07738961089852488,0.034023228351614074,0.04283041691007306,0.029152500105247975,0.029152500105247975,0.029152500105247975,0.06327065018564967,32.356389755246035,494.49783595378824,874.5776522515124,0.22375398009655822,0.4314911184715248,0.017867996507932155
2026-05-31,0.053635570431608104,0.043166446211006425,0.03974589760949466,0.23197424619152043,0.14485539352753787,0.008292118655550622,4.195504935256021,22.106417131964918,12.202724850067021,0.011779217725553163,131.6204822969033,62.7494905065535,703.1820822072234,104.98624889985336,0.05168474926892115,0.011737757585621348,0.07605247774219123,0.03203639090921149,0.04164584819567137,0.03210908392807861,0.03210908392807861,0.03210908392807861,0.06199168645378342,35.35310157209346,487.1199057914814,901.4574273236449,0.22141240426902406,0.4456857845831521,0.017449744728695208
2026-06-01,0.05377588147720543,0.04295132267400003,0.041426132914676846,0.2280156088615068,0.13615887585001338,0.008006704102022155,4.088754987745838,22.40820723906158,12.011512005128925,0.011789842323684284,155.30996475969175,72.82641320606271,746.531945072529,99.97825627342039,0.05422527837295986,0.011816726280922852,0.07580152977024487,0.03373717417977603,0.040703061257614956,0.03019879830130302,0.03019879830130302,0.03019879830130302,0.06218825165742074,38.60983214498809,560.7460886893523,1048.8480460445041,0.21773637473866633,0.4387536935506546,0.0170034611239373
2026-06-02,0.0540999736151888,0.043597612901075875,0.039778361352032124,0.2322289058253249,0.133982805840872,0.008057972023186429,4.040511963371181,22.021434882838072,11.976741619250607,0.011554977469888907,163.96358396677994,83.73575201290744,725.7932840012481,98.01471938889811,0.051920204207072336,0.011912119498025458,0.07455127521772388,0.03305174146138497,0.04104616648230356,0.029786433371629555,0.029786433371629555,0.029786433371629555,0.05964010869357157,37.83674799461171,576.1611107366996,981.8970046666748,0.2218504284930408,0.4514081049356782,0.01750200784686354
2026-06-03,0.05472970956865797,0.04375180540339456,0.04140747134774252,0.24850583978734697,0.1360624955297924,0.00800512494366203,3.8980923692324554,21.89697919953891,11.76027232911822,0.011431429807127837,173.6283707750938,77.38883697400124,741.8209290601809,117.05826761824224,0.054491713743931774,0.012079080876270614,0.07715341520486414,0.03198553037363628,0.04388460026498296,0.031108191133384276,0.031108191133384276,0.031108191133384276,0.05847171422360134,39.352719817919144,508.1578514350532,1005.7310209503455,0.21085253381071414,0.45676997903050837,0.01740979058082531
2026-06-04,0.052970184340749536,0.04606053993871548,0.0421203545384951,0.24377465673156065,0.1385644936018147,0.00837950889196402,3.7031253063680425,22.83924687846615,11.506012238756071,0.012083984763899604,166.44941055485617,68.53712376131709,752.1147535257934,126.17980829766647,0.05472841633624006,0.012854726879740019,0.08115134172037762,0.033835413223641024,0.04111866535488591,0.031329401125833004,0.031329401125833004,0.031329401125833004,0.06009874284506404,42.1124579488609,564.0728578195296,1006.07816067977,0.21921767566133823,0.45108454576946533,0.018342862695665176
2026-06-05,0.05190808087002449,0.045637553027590164,0.04045528611189352,0.24066219287805865,0.1402774363495413,0.00825723807808247,3.7261233258159625,22.271680493414056,12.186704863296846,0.011506847541402682,159.24135056952292,64.8664705149528,851.3595362810142,115.5019943046784,0.0571933431077843,0.011923174340757311,0.08057265182204977,0.03569418713845214,0.04137610056944658,0.029837460882553304,0.029837460882553304,0.029837460882553304,0.06089185663018661,38.97410135689228,554.9105739954717,991.3899493419823,0.22037796271530488,0.453486213989496,0.017632130717930832
2026-06-06,0.05534324311659196,0.04462701243463282,0.040301716410860215,0.24020703188097034,0.14697562275951956,0.008390473812401612,4.060874506127106,22.507197033574652,12.317021233537695,0.012096166670287031,159.39642867103413,58.37112181144085,721.3813614867956,98.35798333734738,0.05483278570534515,0.012629195333664607,0.07355870372691896,0.0345298672767304,0.04099065859172648,0.02939149470153316,0.02939149470153316,0.02939149470153316,0.05882919079602327,36.36920814133186,516.1584075359503,1124.6903750241527,0.21598293555651096,0.46516774234058395,0.01800365118479816
2026-06-07,0.0538358847912735,0.04400647492980946,0.04191710371622657,0.23287307069550248,0.1431867467263453,0.008017785110233043,4.197459214524339,21.685198350208353,12.26452485900694,0.011991001158575373,164.06328231426846,63.796665003093715,750.1737564175754,100.98132222560587,0.057197823304776504,0.01187755323915932,0.07756193286580963,0.034701198406476376,0.04027444727021274,0.029317785702532607,0.029317785702532607,0.029317785702532607,0.06367652395212538,35.49136404525796,464.8686273935319,986.27673411477,0.21201343053362603,0.44415970426182616,0.0179239190016833
2026-06-08,0.0526197596665536,0.04651576779807348,0.040434903123651264,0.23096784155061006,0.1445062296133484,0.007662440525814543,4.099473541996663,22.085903087782977,11.598206744747,0.012689422024752662,166.7645736215408,68.91168074464478,793.6652561984953,119.07775643354391,0.057038143111255914,0.011860901416559341,0.07169378847217639,0.03150246725149835,0.043557964905877065,0.031616529587606655,0.031616529587606655,0.031616529587606655,0.06549831396669809,39.52018853825649,531.5537550503801,972.0918328068742,0.21826852436409352,0.4414835400422314,0.018314518090123647
2026-06-09,0.052161248813684176,0.04681907305546176,0.041382867089094305,0.23262748000083666,0.14099214259713716,0.007971341892187542,4.010173920027825,22.398704869285652,12.050532791582588,0.012496680996029928,176.4775215064545,69.69318994664684,848.6520297585927,126.77708094461214,0.05285507547911246,0.011869230348968867,0.06956143302756294,0.03423028089598117,0.04185710209841471,0.029583105835152557,0.029583105835152557,0.029583105835152557,0.06658056736787368,41.4433698788218,577.589815289973,1005.5946824641609,0.2227820354634405,0.43499506154244094,0.018043092136455025
2026-06-10,0.05154353609007353,0.046561779293871314,0.04045874186757893,0.2356971618102045,0.14492974705909586,0.007927598048031476,3.8352024121323796,22.803257725526546,11.57151172562453,0.012154297637310883,182.33342415743468,66.39822824604994,804.8729539844525,124.92204011536874,0.0548320548674987,0.012416175087483428,0.07585250059545486,0.03441796883115248,0.041758383111320574,0.029828794676873126,0.029828794676873126,0.029828794676873126,0.06366927082305643,43.399461875383366,592.1982331893182,1029.3869183155439,0.20906453936398414,0.45468426791202277,0.018446909956872638
